28,243.2939,1.531
28,243.9688,9.258
28,244.6436,9.206
28,245.3188,9.155
28,245.9937,9.107
28,246.6689,9.06
28,247.3438,9.014
28,248.0186,8.971
28,248.6938,8.929
28,249.3687,8.889
28,250.0439,8.85
28,250.7188,8.813
28,251.394,8.778
28,252.0688,8.744
28,252.7437,8.711
28,253.4189,8.68
28,254.0938,8.65
28,254.769,8.622
28,255.4438,8.595
28,256.1187,8.569
28,256.7939,8.545
28,257.4688,8.522
28,258.144,8.5
28,258.8188,8.48
28,259.4937,8.461
28,260.1689,8.443
28,260.8438,8.426
28,261.519,8.411
28,262.1938,8.397
28,262.8691,8.384
28,263.5439,8.372
28,264.2188,8.361
28,264.894,8.352
28,265.5688,8.344
28,266.2441,8.337
28,266.9189,8.331
28,267.5938,8.326
28,268.269,8.323
28,268.9438,8.32
28,269.6191,8.319
28,270.2939,8.319
28,270.9688,8.32
28,271.644,8.322
28,272.3188,8.326
28,272.9941,8.33
28,273.6689,8.336
28,274.3442,8.343
28,275.019,8.351
28,275.6938,8.36
28,276.3691,8.371
28,277.0439,8.382
28,277.7192,8.395
28,278.394,8.409
28,279.0688,8.424
28,279.7441,8.441
28,280.4189,8.458
28,281.0942,8.477
28,281.769,8.497
28,282.4438,8.519
28,283.1191,8.542
28,283.7939,8.566
28,284.4692,8.591
28,285.144,8.618
28,285.8188,8.646
28,286.4941,8.676
28,287.1689,8.707
28,287.8442,8.739
28,288.519,8.773
28,289.1943,8.809
28,289.8691,8.845
28,290.5439,8.884
28,291.2192,8.924
28,291.894,8.966
28,292.5693,9.009
28,293.2441,9.054
28,293.9189,9.1
28,294.5942,9.149
28,295.269,9.199
28,295.9443,9.251
28,296.6191,9.305
28,297.2939,9.361
28,297.9692,9.419
28,298.644,9.479
28,299.3193,9.541
28,299.9941,9.605
28,300.6694,9.672
28,301.3442,9.74
28,302.019,9.812
28,302.6943,9.663
28,303.3691,9.489
28,304.0444,9.323
28,304.7192,9.164
28,305.394,9.012
28,306.0693,8.865
28,306.7441,8.725
28,307.4194,8.59
28,308.0942,8.46
28,308.769,8.335
28,309.4443,8.215
28,310.1191,8.174
28,310.7944,8.257
28,311.4692,11.102
28,312.1445,11.22
28,312.8193,11.341
28,313.4941,1.864
28,314.1694,1.841
28,314.8442,1.819
28,315.5195,1.798
28,316.1943,1.778
28,316.8691,1.758
28,317.5444,1.739
28,318.2192,1.72
28,318.8945,1.717
28,319.5693,1.741
28,320.2441,1.765
28,320.9194,1.791
28,321.5942,1.817
28,322.2695,1.845
28,322.9443,1.874
28,323.6196,1.903
28,324.2944,1.935
28,324.9692,1.967
28,325.6445,2.001
28,326.3193,2.036
28,326.9946,2.073
28,327.6694,2.111
28,328.3442,2.151
28,329.0195,2.193
28,329.6943,2.238
28,330.3696,2.284
28,331.0444,2.332
28,331.7192,2.383
28,332.3945,2.437
28,333.0693,2.493
28,333.7446,2.552
28,334.4194,2.615
28,335.0942,2.681
28,335.7695,2.751
28,336.4443,2.825
28,337.1196,2.904
28,337.7944,2.988
28,338.4697,3.077
28,339.1445,3.172
28,339.8193,3.273
28,340.4946,3.382
28,341.1694,3.391
28,341.8447,3.378
28,342.5195,3.365
28,343.1943,3.353
28,343.8696,3.341
28,344.5444,3.33
28,345.2197,3.319
28,345.8945,3.309
28,346.5693,3.3
28,347.2446,3.291
28,347.9194,3.282
28,348.5947,3.274
28,349.2695,3.266
28,349.9448,3.259
28,350.6196,3.253
28,351.2944,3.247
28,351.9697,3.241
28,352.6445,3.236
28,353.3198,3.231
28,353.9946,3.227
28,354.6694,3.223
28,355.3447,3.22
28,356.0195,3.217
28,356.6948,3.215
28,357.3696,3.213
28,358.0444,3.211
28,358.7197,3.21
28,359.3945,5.2
29,0.06982422,5.199
29,28,0.533
29,1.189453,3.781
29,1.864746,3.782
29,2.539551,3.784
29,3.214355,3.786
29,3.889648,3.789
29,4.564453,3.792
29,5.239746,3.796
29,5.914551,3.801
29,6.589355,3.806
29,7.264648,3.811
29,7.939453,3.817
29,8.614746,3.824
29,9.289551,3.831
29,9.964844,3.838
29,10.63965,3.847
29,11.31445,3.855
29,11.98975,3.865
29,12.66455,3.875
29,13.33984,3.885
29,14.01465,3.896
29,14.68945,3.908
29,15.36475,3.921
29,16.03955,3.934
29,16.71484,3.947
29,17.38965,3.962
29,18.06445,3.976
29,18.73975,3.992
29,19.41455,4.008
29,20.08984,4.025
29,20.76465,4.043
29,21.43994,4.062
29,22.11475,4.081
29,22.78955,4.101
29,23.46484,4.121
29,24.13965,4.143
29,24.81494,4.165
29,25.48975,4.188
29,26.16455,4.212
29,26.83984,4.237
29,27.51465,4.263
29,28.18994,4.289
29,28.86475,4.317
29,29.53955,4.345
29,30.21484,2.322
29,30.88965,2.276
29,31.56494,2.232
29,32.23975,2.19
29,32.91455,2.15
29,33.58984,2.149
29,34.26465,2.167
29,34.93994,2.184
29,35.61475,2.203
29,36.29004,2.221
29,36.96484,2.241
29,37.63965,2.261
29,38.31494,2.282
29,38.98975,2.304
29,39.66504,2.326
29,40.33984,2.349
29,41.01465,2.373
29,41.68994,2.398
29,42.36475,2.423
29,43.04004,2.45
29,43.71484,2.477
29,44.38965,2.506
29,45.06494,2.535
29,45.73975,2.566
29,46.41504,2.597
29,47.08984,2.63
29,47.76514,2.664
29,48.43994,2.699
29,49.11475,2.736
29,49.79004,2.774
29,50.46484,2.813
29,51.14014,2.854
29,51.81494,2.897
29,52.48975,2.941
29,53.16504,2.987
29,53.83984,3.035
29,54.51514,3.085
29,55.18994,3.137
29,55.86475,3.191
29,56.54004,3.248
29,57.21484,3.307
29,57.89014,3.369
29,58.56494,3.434
29,59.24023,3.501
29,59.91504,3.572
29,60.58984,3.647
29,61.26514,3.725
29,61.93994,3.807
29,62.61523,3.893
29,63.29004,3.984
29,63.96484,4.08
29,64.64014,4.181
29,65.31494,4.288
29,65.99023,4.401
29,66.66504,4.521
29,67.34033,4.648
29,68.01514,4.784
29,68.68994,4.928
29,69.36523,5.081
29,70.04004,5.246
29,70.71533,5.422
29,71.39014,5.612
29,72.06494,5.816
29,72.74023,6.036
29,73.41504,6.274
29,74.09033,6.533
29,74.76514,6.519
29,75.43994,6.499
29,76.11523,6.48
29,76.79004,6.461
29,77.46533,6.444
29,78.14014,6.427
29,78.81494,6.412
29,79.49023,6.397
29,80.16504,6.384
29,80.84033,6.371
29,81.51514,6.36
29,82.19043,6.349
29,82.86523,6.339
29,83.54004,6.33
29,84.21533,6.322
29,84.89014,6.315
29,85.56543,6.309
29,86.24023,6.304
29,86.91504,6.299
29,87.59033,6.296
29,88.26514,6.293
29,88.94043,6.291
29,89.61523,6.29
29,90.29004,6.29
29,90.96533,6.291
29,91.64014,6.293
29,92.31543,6.295
29,92.99023,6.299
29,93.66504,6.303
29,94.34033,6.308
29,95.01514,6.314
29,95.69043,6.321
29,96.36523,6.329
29,97.04053,6.338
29,97.71533,6.348
29,98.39014,6.358
29,99.06543,6.37
29,99.74023,6.382
29,100.4155,6.396
29,101.0903,6.41
29,101.7651,6.425
29,102.4404,6.441
29,103.1152,6.459
29,103.7905,6.477
29,104.4653,6.496
29,105.1401,6.516
29,105.8154,6.538
29,106.4902,6.56
29,107.1655,6.583
29,107.8403,6.608
29,108.5156,6.634
29,109.1904,6.66
29,109.8652,6.688
29,110.5405,6.717
29,111.2153,6.748
29,111.8906,6.779
29,112.5654,6.812
29,113.2402,6.846
29,113.9155,6.881
29,114.5903,6.918
29,115.2656,6.956
29,115.9404,6.995
29,116.6152,7.036
29,117.2905,7.078
29,117.9653,7.122
29,118.6406,7.167
29,119.3154,7.214
29,119.9902,7.263
29,120.6655,7.313
29,121.3403,7.365
29,122.0156,7.419
29,122.6904,7.474
29,123.3652,7.532
29,124.0405,7.591
29,124.7153,7.652
29,125.3906,7.716
29,126.0654,7.782
29,126.7407,7.85
29,127.4155,7.92
29,128.0903,7.992
29,128.7656,8.067
29,129.4404,8.145
29,130.1157,8.225
29,130.7905,8.308
29,131.4653,8.394
29,132.1406,8.483
29,132.8154,8.575
29,133.4907,8.67
29,134.1655,8.581
29,134.8403,8.479
29,135.5156,8.38
29,136.1904,8.285
29,136.8657,8.193
29,137.5405,8.104
29,138.2158,8.018
29,138.8906,7.935
29,139.5654,7.855
29,140.2407,7.777
29,140.9155,7.702
29,141.5908,7.63
29,142.2656,7.56
29,142.9404,7.492
29,143.6157,7.426
29,144.2905,7.363
29,144.9658,7.302
29,145.6406,7.242
29,146.3154,7.185
29,146.9907,7.129
29,147.6655,7.076
29,148.3408,7.024
29,149.0156,6.974
29,149.6904,6.925
29,150.3657,6.878
29,151.0405,6.833
29,151.7158,6.789
29,152.3906,6.747
29,153.0654,6.706
29,153.7407,6.667
29,154.4155,6.629
29,155.0908,6.592
29,155.7656,6.556
29,156.4404,6.522
29,157.1157,6.489
29,157.7905,6.458
29,158.4658,6.427
29,159.1406,6.398
29,159.8159,6.37
29,160.4907,6.343
29,161.1655,6.317
29,161.8408,6.292
29,162.5156,6.268
29,163.1909,6.245
29,163.8657,6.224
29,164.5405,6.203
29,165.2158,6.183
29,165.8906,6.165
29,166.5659,6.147
29,167.2407,6.13
29,167.9155,6.114
29,168.5908,6.099
29,169.2656,6.085
29,169.9409,6.072
29,170.6157,6.06
29,171.291,6.048
29,171.9658,6.038
29,172.6406,6.028
29,173.3159,6.019
29,173.9907,6.012
29,174.666,6.005
29,175.3408,5.998
29,176.0156,5.993
29,176.6909,5.989
29,177.3657,5.985
29,178.041,5.982
29,178.7158,5.98
29,179.3906,5.979
29,180.0659,5.979
29,180.7407,5.979
29,181.416,5.98
29,182.0908,5.983
29,182.7656,5.986
29,183.4409,5.989
29,184.1157,5.994
29,184.791,6
29,185.4658,6.006
29,186.1411,6.013
29,186.8159,6.021
29,187.4907,6.03
29,188.166,6.04
29,188.8408,6.05
29,189.5161,6.062
29,190.1909,6.074
29,190.8657,5.99
29,191.541,5.644
29,192.2158,5.337
29,192.8911,5.062
29,193.5659,4.814
29,194.2407,4.59
29,194.916,4.387
29,195.5908,4.201
29,196.2661,4.031
29,196.9409,3.875
29,197.6157,3.731
29,198.291,3.598
29,198.9658,3.474
29,199.6411,3.359
29,200.3159,3.252
29,200.9912,3.152
29,201.666,3.058
29,202.3408,2.97
29,203.0161,2.888
29,203.6909,2.81
29,204.3662,2.737
29,205.041,2.668
29,205.7158,2.602
29,206.3911,2.54
29,207.0659,2.481
29,207.7412,2.426
29,208.416,2.395
29,209.0908,2.411
29,209.7661,2.427
29,210.4409,2.443
29,211.1162,2.461
29,211.791,2.478
29,212.4663,2.497
29,213.1411,2.516
29,213.8159,7.196
29,214.4912,7.254
29,215.166,7.313
29,215.8413,7.375
29,216.5161,7.439
29,217.1909,7.505
29,217.8662,7.573
29,218.541,7.644
29,219.2163,7.717
29,219.8911,7.792
29,220.5659,7.87
29,221.2412,7.951
29,221.916,8.035
29,222.5913,8.121
29,223.2661,8.211
29,223.9414,8.303
29,224.6162,8.399
29,225.291,8.499
29,225.9663,8.601
29,226.6411,8.708
29,227.3164,8.819
29,227.9912,8.934
29,228.666,9.053
29,229.3413,9.176
29,230.0161,9.304
29,230.6914,9.438
29,231.3662,9.576
29,232.041,9.72
29,232.7163,9.87
29,233.3911,10.026
29,234.0664,10.188
29,234.7412,10.188
29,235.416,10.104
29,236.0913,10.024
29,236.7661,9.946
29,237.4414,9.87
29,238.1162,9.797
29,238.791,9.726
29,239.4663,9.658
29,240.1411,9.592
29,240.8164,9.528
29,241.4912,9.467
29,242.1665,9.407
29,242.8413,9.35
29,243.5161,9.294
29,244.1914,9.241
29,244.8662,9.189
29,245.5415,9.139
29,246.2163,9.091
29,246.8911,9.045
29,247.5664,9
29,248.2412,8.957
29,248.9165,8.916
29,249.5913,8.876
29,250.2661,8.838
29,250.9414,8.801
29,251.6162,8.766
29,252.2915,8.733
29,252.9663,8.701
29,253.6416,8.67
29,254.3164,8.641
29,254.9912,8.613
29,255.6665,8.586
29,256.3413,8.561
29,257.0166,8.537
29,257.6914,8.515
29,258.3662,8.493
29,259.0415,8.473
29,259.7163,8.455
29,260.3916,8.437
29,261.0664,8.421
29,261.7412,8.406
29,262.4165,8.392
29,263.0913,8.38
29,263.7666,1.136
29,264.4414,1.134
29,265.1167,1.133
29,265.7915,1.132
29,266.4663,1.131
29,267.1416,1.13
29,267.8164,1.13
29,268.4917,1.129
29,269.1665,1.129
29,269.8413,1.129
29,270.5166,1.129
29,271.1914,1.129
29,271.8667,1.129
29,272.5415,1.13
29,273.2163,1.131
29,273.8916,1.131
29,274.5664,1.132
29,275.2417,1.134
29,275.9165,1.135
29,276.5918,1.136
29,277.2666,1.138
29,277.9414,1.14
29,278.6167,1.142
29,279.2915,1.144
29,279.9668,1.146
29,280.6416,1.149
29,281.3164,1.151
29,281.9917,1.154
29,282.6665,1.157
29,283.3418,1.16
29,284.0166,1.163
29,284.6914,1.167
29,285.3667,1.171
29,286.0415,1.175
29,286.7168,1.179
29,287.3916,1.183
29,288.0664,1.187
29,288.7417,1.192
29,289.4165,1.197
29,290.0918,1.202
29,290.7666,1.207
29,291.4414,1.213
29,292.1167,1.219
29,292.7915,1.224
29,293.4668,1.231
29,294.1416,1.237
29,294.8169,1.244
29,295.4917,1.251
29,296.1665,1.258
29,296.8418,1.265
29,297.5166,1.273
29,298.1919,1.281
29,298.8667,1.289
29,299.5415,1.298
29,300.2168,1.306
29,300.8916,1.316
29,301.5669,1.325
29,302.2417,1.335
29,302.9165,1.345
29,303.5918,1.355
29,304.2666,1.366
29,304.9419,1.377
29,305.6167,1.389
29,306.2915,1.401
29,306.9668,1.413
29,307.6416,1.426
29,308.3169,1.439
29,308.9917,1.453
29,309.6665,1.467
29,310.3418,1.481
29,311.0166,1.496
29,311.6919,1.512
29,312.3667,1.528
29,313.0415,1.545
29,313.7168,1.562
29,314.3916,1.58
29,315.0669,1.598
29,315.7417,1.618
29,316.417,1.638
29,317.0918,1.658
29,317.7666,1.68
29,318.4419,1.702
29,319.1167,1.725
29,319.792,1.749
29,320.4668,1.774
29,321.1416,1.8
29,321.8169,1.826
29,322.4917,1.854
29,323.167,1.883
29,323.8418,1.914
29,324.5166,1.945
29,325.1919,1.978
29,325.8667,2.012
29,326.542,2.048
29,327.2168,2.085
29,327.8921,2.114
29,328.5669,2.098
29,329.2417,2.084
29,329.917,2.069
29,330.5918,2.055
29,331.2671,2.042
29,331.9419,2.029
29,332.6167,2.016
29,333.292,2.004
29,333.9668,1.993
29,334.6421,1.981
29,335.3169,1.971
29,335.9917,1.96
29,336.667,1.95
29,337.3418,1.94
29,338.0171,1.931
29,338.6919,1.922
29,339.3672,1.913
29,340.042,1.905
29,340.7168,1.897
29,341.3921,1.889
29,342.0669,1.882
29,342.7422,1.875
29,343.417,1.868
29,344.0918,1.862
29,344.7671,1.856
29,345.4419,1.85
29,346.1172,1.844
29,346.792,1.839
29,347.4668,1.834
29,348.1421,1.829
29,348.8169,1.825
29,349.4922,1.821
29,350.167,1.817
29,350.8418,1.814
29,351.5171,1.81
29,352.1919,1.807
29,352.8672,1.804
29,353.542,1.802
29,354.2173,1.8
29,354.8921,1.798
29,355.5669,1.796
29,356.2422,1.794
29,356.917,1.793
29,357.5923,1.792
29,358.2671,2.001
29,358.9419,3.781
29,359.6172,3.781
30,0.2919922,3.78
30,29,0.533
30,1.289063,1.016
30,1.963867,1.016
30,2.63916,1.017
30,3.313965,1.018
30,3.98877,1.018
30,4.664063,1.019
30,5.338867,1.02
30,6.01416,1.022
30,6.688965,1.023
30,7.36377,1.024
30,8.039063,1.026
30,8.713867,1.028
30,9.38916,1.03
30,10.06396,1.032
30,10.73926,1.034
30,11.41406,1.036
30,12.08887,1.039
30,12.76416,1.042
30,13.43896,1.045
30,14.11426,1.048
30,14.78906,3.109
30,15.46387,3.119
30,16.13916,3.129
30,16.81396,3.14
30,17.48926,3.152
30,18.16406,3.164
30,18.83887,3.176
30,19.51416,3.189
30,20.18896,3.203
30,20.86426,3.217
30,21.53906,3.232
30,22.21436,3.247
30,22.88916,3.263
30,23.56396,3.279
30,24.23926,3.297
30,24.91406,3.314
30,25.58936,3.333
30,26.26416,3.352
30,26.93896,3.372
30,27.61426,3.392
30,28.28906,3.414
30,28.96436,3.436
30,29.63916,3.458
30,30.31396,3.482
30,30.98926,3.506
30,31.66406,3.532
30,32.33936,3.558
30,33.01416,3.585
30,33.68896,3.613
30,34.36426,3.642
30,35.03906,3.671
30,35.71436,3.702
30,36.38916,3.734
30,37.06445,3.767
30,37.73926,3.801
30,38.41406,3.836
30,39.08936,3.873
30,39.76416,3.911
30,40.43945,3.95
30,41.11426,3.99
30,41.78906,4.032
30,42.46436,4.075
30,43.13916,4.12
30,43.81445,4.166
30,44.48926,4.214
30,45.16406,4.263
30,45.83936,4.315
30,46.51416,4.368
30,47.18945,4.423
30,47.86426,4.481
30,48.53955,4.54
30,49.21436,4.602
30,49.88916,1.953
30,50.56445,1.933
30,51.23926,1.915
30,51.91455,1.897
30,52.58936,1.88
30,53.26416,1.863
30,53.93945,1.847
30,54.61426,1.832
30,55.28955,1.817
30,55.96436,1.815
30,56.63916,1.848
30,57.31445,1.882
30,57.98926,1.917
30,58.66455,1.954
30,59.33936,1.993
30,60.01416,2.033
30,60.68945,2.076
30,61.36426,2.12
30,62.03955,2.167
30,62.71436,2.217
30,63.38965,2.269
30,64.06445,2.323
30,64.73926,2.381
30,65.41455,2.442
30,66.08936,2.507
30,66.76465,2.576
30,67.43945,2.649
30,68.11426,2.726
30,68.78955,2.809
30,69.46436,2.897
30,70.13965,2.991
30,70.81445,3.092
30,71.48975,3.201
30,72.16455,3.318
30,72.83936,3.444
30,73.51465,3.581
30,74.18945,3.73
30,74.86475,3.892
30,75.53955,4.07
30,76.21436,4.265
30,76.88965,4.48
30,77.56445,4.72
30,78.23975,4.986
30,78.91455,5.286
30,79.58984,5.624
30,80.26465,6.01
30,80.93945,6.454
30,81.61475,6.687
30,82.28955,6.675
30,82.96484,6.665
30,83.63965,6.656
30,84.31445,6.648
30,84.98975,6.641
30,85.66455,6.634
30,86.33984,6.629
30,87.01465,6.624
30,87.68945,6.621
30,88.36475,6.618
30,89.03955,6.616
30,89.71484,6.615
30,90.38965,6.615
30,91.06494,6.616
30,91.73975,6.618
30,92.41455,6.621
30,93.08984,6.625
30,93.76465,6.629
30,94.43994,6.635
30,95.11475,6.642
30,95.78955,6.649
30,96.46484,6.657
30,97.13965,6.667
30,97.81494,6.677
30,98.48975,6.688
30,99.16455,6.701
30,99.83984,6.714
30,100.5146,6.728
30,101.1899,6.743
30,101.8647,6.76
30,102.5396,6.777
30,103.2148,6.795
30,103.8896,6.814
30,104.5649,6.835
30,105.2397,6.856
30,105.9146,6.879
30,106.5898,6.902
30,107.2646,6.927
30,107.9399,6.953
30,108.6147,6.98
30,109.29,7.009
30,109.9648,7.038
30,110.6396,7.069
30,111.3149,7.101
30,111.9897,7.134
30,112.665,7.169
30,113.3398,7.205
30,114.0146,7.242
30,114.6899,7.281
30,115.3647,7.321
30,116.04,7.363
30,116.7148,7.406
30,117.3896,7.45
30,118.0649,7.497
30,118.7397,7.545
30,119.415,7.594
30,120.0898,7.646
30,120.7651,7.699
30,121.4399,7.754
30,122.1147,7.81
30,122.79,7.869
30,123.4648,7.93
30,124.1401,7.993
30,124.8149,8.058
30,125.4897,8.125
30,126.165,8.194
30,126.8398,8.266
30,127.5151,8.34
30,128.1899,8.417
30,128.8647,8.496
30,129.54,8.578
30,130.2148,8.663
30,130.8901,8.751
30,131.5649,8.842
30,132.2402,8.936
30,132.915,9.033
30,133.5898,9.133
30,134.2651,9.238
30,134.9399,9.346
30,135.6152,9.45
30,136.29,9.343
30,136.9648,9.239
30,137.6401,9.139
30,138.3149,9.043
30,138.9902,8.949
30,139.665,8.859
30,140.3398,8.772
30,141.0151,8.688
30,141.6899,8.606
30,142.3652,8.528
30,143.04,8.451
30,143.7148,8.378
30,144.3901,8.306
30,145.0649,8.238
30,145.7402,8.171
30,146.415,8.106
30,147.0898,8.044
30,147.7651,7.984
30,148.4399,7.925
30,149.1152,7.869
30,149.79,7.814
30,150.4653,7.762
30,151.1401,7.711
30,151.8149,7.662
30,152.4902,7.614
30,153.165,7.568
30,153.8403,7.524
30,154.5151,7.481
30,155.1899,7.44
30,155.8652,7.4
30,156.54,7.362
30,157.2153,7.325
30,157.8901,7.289
30,158.5654,7.255
30,159.2402,7.222
30,159.915,7.19
30,160.5903,7.16
30,161.2651,7.131
30,161.9404,7.103
30,162.6152,7.076
30,163.29,7.051
30,163.9653,7.026
30,164.6401,7.003
30,165.3154,6.981
30,165.9902,6.96
30,166.665,6.94
30,167.3403,6.921
30,168.0151,6.904
30,168.6904,6.887
30,169.3652,6.871
30,170.04,6.856
30,170.7153,6.843
30,171.3901,6.83
30,172.0654,6.818
30,172.7402,6.808
30,173.415,6.798
30,174.0903,6.789
30,174.7651,6.781
30,175.4404,6.775
30,176.1152,6.769
30,176.7905,6.764
30,177.4653,6.76
30,178.1401,6.757
30,178.8154,6.755
30,179.4902,6.753
30,180.1655,6.753
30,180.8403,6.754
30,181.5151,6.755
30,182.1904,6.758
30,182.8652,6.762
30,183.5405,6.766
30,184.2153,6.771
30,184.8901,6.778
30,185.5654,6.785
30,186.2402,6.793
30,186.9155,6.68
30,187.5903,6.089
30,188.2656,5.595
30,188.9404,5.175
30,189.6152,4.815
30,190.2905,4.502
30,190.9653,4.228
30,191.6406,3.986
30,192.3154,3.771
30,192.9902,3.578
30,193.6655,3.404
30,194.3403,3.247
30,195.0156,3.104
30,195.6904,2.993
30,196.3657,3.003
30,197.0405,3.013
30,197.7153,3.024
30,198.3906,3.036
30,199.0654,3.048
30,199.7407,3.061
30,200.4155,7.206
30,201.0903,7.238
30,201.7656,7.272
30,202.4404,7.306
30,203.1157,7.343
30,203.7905,7.38
30,204.4653,7.419
30,205.1406,7.46
30,205.8154,7.502
30,206.4907,7.545
30,207.1655,7.59
30,207.8403,7.637
30,208.5156,7.686
30,209.1904,7.736
30,209.8657,7.787
30,210.5405,7.841
30,211.2158,7.896
30,211.8906,7.954
30,212.5654,8.013
30,213.2407,8.074
30,213.9155,8.138
30,214.5908,8.203
30,215.2656,8.271
30,215.9404,8.341
30,216.6157,8.414
30,217.2905,8.489
30,217.9658,8.566
30,218.6406,8.646
30,219.3154,8.729
30,219.9907,8.815
30,220.6655,8.903
30,221.3408,8.995
30,222.0156,1.201
30,222.6909,1.186
30,223.3657,1.171
30,224.0405,1.157
30,224.7158,1.143
30,225.3906,1.129
30,226.0659,1.116
30,226.7407,1.104
30,227.4155,1.092
30,228.0908,1.08
30,228.7656,1.069
30,229.4409,1.058
30,230.1157,1.048
30,230.7905,1.038
30,231.4658,1.028
30,232.1406,1.018
30,232.8159,1.009
30,233.4907,1
30,234.166,0.992
30,234.8408,0.983
30,235.5156,0.975
30,236.1909,0.968
30,236.8657,0.96
30,237.541,0.953
30,238.2158,0.946
30,238.8906,0.939
30,239.5659,0.932
30,240.2407,0.926
30,240.916,0.92
30,241.5908,0.914
30,242.2656,0.908
30,242.9409,0.903
30,243.6157,0.897
30,244.291,0.892
30,244.9658,0.887
30,245.6406,0.882
30,246.3159,0.878
30,246.9907,0.873
30,247.666,0.869
30,248.3408,0.865
30,249.0156,0.861
30,249.6909,0.857
30,250.3657,0.854
30,251.041,0.85
30,251.7158,0.847
30,252.3911,0.843
30,253.0659,0.84
30,253.7407,0.837
30,254.416,0.835
30,255.0908,0.832
30,255.7661,0.829
30,256.4409,0.827
30,257.1157,0.825
30,257.791,0.822
30,258.4658,0.82
30,259.1411,0.819
30,259.8159,0.817
30,260.4907,0.815
30,261.166,0.814
30,261.8408,0.812
30,262.5161,0.811
30,263.1909,0.81
30,263.8657,0.808
30,264.541,0.808
30,265.2158,0.807
30,265.8911,0.806
30,266.5659,0.805
30,267.2412,0.805
30,267.916,0.804
30,268.5908,0.804
30,269.2661,0.804
30,269.9409,0.804
30,270.6162,0.804
30,271.291,0.804
30,271.9658,0.804
30,272.6411,0.805
